vowel,word,trial,time_index,v_time,time_abs,F1,F2,F3
ø,peu,1,10,0.09356618403364791,135.44532836581214,402.48609788379,1700.2715230797091,2496.189835319872
ø,peu,2,1,0,136.8643447054522,441.7399964095005,1475.8558988356065,2365.873061326322
ø,peu,2,2,0.008122064586255343,136.87246677003844,441.45839392948164,1622.1865509939253,2386.752468976449
ø,peu,2,3,0.016244129172510686,136.88058883462472,440.1715823683627,1752.5045650422587,2421.588436082932
ø,peu,2,4,0.02436619375876603,136.88871089921096,440.57880710984944,1780.5746437939913,2435.668847374734
ø,peu,2,5,0.03248825834502137,136.8968329637972,436.60152591486644,1748.3674228507314,2435.950205915398
ø,peu,2,6,0.04061032293127671,136.90495502838348,435.48913012769594,1768.025162963461,2445.0012798085454
ø,peu,2,7,0.04873238751753206,136.91307709296973,432.95492895720514,1728.343471403912,2426.9821096674123
ø,peu,2,8,0.0568544521037874,136.92119915755598,428.678234613402,1761.9438350046069,2456.1951476553863
ø,peu,2,9,0.06497651669004274,136.92932122214225,424.8064395484805,1708.4616944212628,2426.067101626307
ø,peu,2,10,0.07309858127629809,136.9374432867285,416.62940375779004,1610.4617454860684,2359.3655579423184
ø,peu,3,1,0,138.22025717942756,433.78347217741236,1485.8663118834747,2385.6713840802936
ø,peu,3,2,0.008771829753154887,138.22902900918072,428.16555587222757,1488.8550197386724,2340.729629257224
ø,peu,3,3,0.017543659506309775,138.23780083893388,422.82362447492807,1497.4353266544583,2360.765834848195
ø,peu,3,4,0.026315489259464662,138.24657266868704,420.74832226098886,1529.9408803339816,2398.802935976183
ø,peu,3,5,0.03508731901261955,138.2553444984402,422.05399575783485,1529.9563404536723,2395.072287803636
ø,peu,3,6,0.04385914876577444,138.26411632819332,434.3865759825896,1521.0767528268614,2364.257082018652
ø,peu,3,7,0.052630978518929325,138.27288815794648,440.22552164190085,1536.0532163601213,2362.0699433446644
ø,peu,3,8,0.06140280827208421,138.28165998769964,427.4133672294922,1561.9469315977076,2388.2251228889822
ø,peu,3,9,0.0701746380252391,138.2904318174528,443.1831037835427,1547.1942764186238,2389.344530034847
ø,peu,3,10,0.07894646777839398,138.29920364720596,441.36365486244046,1543.1195636199118,2396.537239086875
u,fou,1,1,0,139.93395410440047,315.6239074813592,852.9281796247144,2508.409209191101
u,fou,1,2,0.011046007837304868,139.94500011223778,305.0595190074004,831.0195278867614,2408.484434314662
u,fou,1,3,0.022092015674609736,139.9560461200751,300.9112845912939,870.2786614847245,2507.4181199401196
u,fou,1,4,0.033138023511914604,139.9670921279124,304.5767776861217,867.2014004926109,2589.6255645748847
u,fou,1,5,0.04418403134921947,139.9781381357497,308.4814066135985,775.8245287489532,2666.063560905407
u,fou,1,6,0.05523003918652434,139.98918414358698,316.6100635905359,751.6443616080786,2679.987135727595
u,fou,1,7,0.06627604702382921,140.0002301514243,316.4752793947272,694.2597471238073,2476.7706824035495
u,fou,1,8,0.07732205486113408,140.0112761592616,316.4230156176926,673.3228362974023,2158.669793164434
u,fou,1,9,0.08836806269843894,140.0223221670989,313.5150571241208,639.7123573191961,1967.458165274227
u,fou,1,10,0.0994140705357438,140.03336817493621,318.6246285521869,616.9121220968186,1987.7617292126104
u,fou,2,1,0,141.3398924914487,295.40357078755574,753.432178687631,2465.073354150799
u,fou,2,2,0.01169577300420441,141.3515882644529,291.6750540834448,757.5463132098145,2591.7599500897463
u,fou,2,3,0.02339154600840882,141.3632840374571,285.69445255805203,754.9845496663198,2595.2013955908883
u,fou,2,4,0.035087319012613236,141.3749798104613,283.1947152246008,762.7784340894731,2566.8565991931473
u,fou,2,5,0.04678309201681764,141.38667558346552,281.3801223709658,755.5831778458978,2568.4576544650017
u,fou,2,6,0.05847886502102205,141.3983713564697,280.09775463780795,743.3434926736718,2541.5813442006374
u,fou,2,7,0.07017463802522647,141.41006712947393,280.6490626120547,727.2910353391862,2586.940024768587
u,fou,2,8,0.08187041102943088,141.42176290247812,286.025354690953,710.0277203128235,2525.2301972503797
u,fou,2,9,0.09356618403363529,141.43345867548234,291.9095174231155,684.7263520280877,2556.2294031081033
u,fou,2,10,0.10526195703783969,141.44515444848653,293.35740000243914,662.2757278372005,2409.8385656745927
u,fou,3,1,0,142.73381622768773,368.5908279366745,792.9226345016804,2541.5342936153975
u,fou,3,2,0.011370890420753059,142.74518711810848,355.38280203145945,770.4862670801264,2500.0617811400707
u,fou,3,3,0.022741780841506118,142.75655800852923,348.57662791138165,738.7204464737508,2615.0965238475014
u,fou,3,4,0.03411267126225918,142.76792889894998,355.30824960850526,721.0934005754425,2662.5039105076135
u,fou,3,5,0.045483561683012236,142.77929978937073,366.4818309908373,705.7456542303612,2633.641260189581
u,fou,3,6,0.056854452103765295,142.7906706797915,371.4568754146654,706.9300854675707,2610.2670268023753
u,fou,3,7,0.06822534252451835,142.80204157021225,361.36459094747113,697.86932037208,2483.0865148238904
u,fou,3,8,0.0795962329452714,142.813412460633,361.21136779287576,707.8713747722628,2578.129807578356
u,fou,3,9,0.09096712336602447,142.82478335105375,333.2556637416526,730.9793858378832,2620.652456849947
u,fou,3,10,0.10233801378677754,142.8361542414745,335.9177997645241,760.4935423292384,2591.234854895946
